ElapsedTime,CurrentSOC,TargetSOC,PredictedSOC,Power,Status,TargetPower
00:28:29,40.0,33.97796324,35.227686065232774,-755,Discharging,-743.3881728799997
00:28:59,40.0,33.97796324,35.0529668922598,-760,Discharging,-743.3881728799997
00:29:29,40.0,33.97796324,34.88528534192196,-765,Discharging,-743.3881728799997
00:30:00,40.0,33.97796324,34.70971983129133,-752,Discharging,-743.3881728799997
00:30:30,40.0,33.97796324,34.53313496822826,-770,Discharging,-743.3881728799997
00:30:59,40.0,33.97796324,34.36645646685439,-763,Discharging,-743.3881728799997
00:31:30,40.0,33.97796324,34.19348687764268,-753,Discharging,-743.3881728799997
00:01:13,40.0,25.22796324,34.04968521315318,-755,Discharging,-647.5
00:01:38,40.0,25.22796324,33.92676434094597,-642,Discharging,-647.5
00:02:09,40.0,25.22796324,33.78129851234237,-635,Discharging,-647.5
00:02:39,40.0,25.22796324,33.635628297957986,-641,Discharging,-647.5
00:03:06,40.0,25.22796324,33.504272819677205,-637,Discharging,-647.5
00:03:37,40.0,25.22796324,33.35443810198952,-644,Discharging,-647.5
00:04:08,40.0,25.22796324,33.204587656448986,-654,Discharging,-647.5
00:04:39,40.0,25.22796324,33.05562917574328,-637,Discharging,-647.5
00:05:06,40.0,25.22796324,32.92849827476731,-637,Discharging,-647.5
00:05:36,40.0,25.22796324,32.77969200337091,-650,Discharging,-647.5
00:06:10,40.0,25.22796324,32.61496609108863,-644,Discharging,-647.5
00:06:41,40.0,25.22796324,32.46619897108863,-648,Discharging,-647.5
00:07:12,40.0,25.22796324,32.31579569428683,-646,Discharging,-647.5
00:07:42,40.0,25.22796324,32.16847904560815,-644,Discharging,-647.5
00:08:13,40.0,25.22796324,32.02418589277782,-631,Discharging,-647.5
00:08:41,40.0,25.22796324,31.888836084009053,-644,Discharging,-647.5
00:09:08,40.0,25.22796324,31.755921511261302,-646,Discharging,-647.5
00:09:37,40.0,25.22796324,31.61353081292797,-651,Discharging,-647.5
00:10:08,40.0,25.22796324,31.46676017743248,-638,Discharging,-647.5
00:10:33,40.0,25.22796324,31.34547111369374,-645,Discharging,-647.5
00:11:03,40.0,25.22796324,31.196885920758305,-649,Discharging,-647.5
00:11:27,40.0,25.22796324,31.084806232049598,-643,Discharging,-647.5
00:11:57,40.0,25.22796324,30.9387565697598,-637,Discharging,-647.5
00:12:25,40.0,25.22796324,30.805541276066105,-640,Discharging,-647.5
00:12:56,40.0,25.22796324,30.65704402471476,-648,Discharging,-647.5
00:13:26,40.0,25.22796324,30.51053548172677,-638,Discharging,-647.5
00:13:57,40.0,25.22796324,30.367906141186225,-621,Discharging,-647.5
00:14:27,40.0,25.22796324,30.220192870465507,-645,Discharging,-647.5
00:14:58,40.0,25.22796324,30.076281454924963,-630,Discharging,-647.5
00:15:28,40.0,25.22796324,29.92989083177181,-638,Discharging,-647.5
00:16:01,30.0,25.22796324,30.0,-653,Discharging,-647.5
00:16:31,30.0,25.22796324,29.852153063385888,-647,Discharging,-647.5
00:17:00,30.0,25.22796324,29.71426333581832,-636,Discharging,-647.5
00:17:31,30.0,25.22796324,29.56332078594595,-659,Discharging,-647.5
00:18:01,30.0,25.22796324,29.414377528243246,-651,Discharging,-647.5
00:18:29,30.0,25.22796324,29.280639240675683,-648,Discharging,-647.5
00:18:59,30.0,25.22796324,29.1363848951952,-641,Discharging,-647.5
00:19:29,30.0,25.22796324,28.99083171595346,-635,Discharging,-647.5
00:20:00,30.0,25.22796324,28.84247440885886,-645,Discharging,-647.5
00:20:29,30.0,25.22796324,28.700526853933933,-644,Discharging,-647.5
00:21:00,30.0,25.22796324,28.55162183430931,-647,Discharging,-647.5
00:21:29,30.0,25.22796324,28.411268377507508,-642,Discharging,-647.5
00:21:59,30.0,25.22796324,28.264921054054053,-638,Discharging,-647.5
00:22:28,30.0,25.22796324,28.128537577950453,-647,Discharging,-647.5
00:22:55,30.0,25.22796324,27.994970513085587,-645,Discharging,-647.5
00:23:26,30.0,25.22796324,27.846750291794294,-644,Discharging,-647.5
00:23:56,30.0,25.22796324,27.698624378791287,-644,Discharging,-647.5
00:24:23,30.0,25.22796324,27.56805492629129,-647,Discharging,-647.5
00:24:54,30.0,25.22796324,27.42117705962462,-640,Discharging,-647.5
00:25:24,30.0,25.22796324,27.27364024457957,-642,Discharging,-647.5
00:25:54,30.0,25.22796324,27.133070249264264,-643,Discharging,-647.5
00:26:21,30.0,25.22796324,27.000341443768765,-642,Discharging,-647.5
00:26:50,30.0,25.22796324,26.860338884196693,-651,Discharging,-647.5
00:27:18,30.0,25.22796324,26.7255552781006,-644,Discharging,-647.5
00:27:48,30.0,25.22796324,26.579665659669665,-637,Discharging,-647.5
00:28:16,30.0,25.22796324,26.445616405615606,-640,Discharging,-647.5
00:28:39,30.0,25.22796324,26.33069325409158,-653,Discharging,-647.5
00:29:10,30.0,25.22796324,26.182876853250743,-646,Discharging,-647.5
00:29:41,30.0,25.22796324,26.033528724331823,-646,Discharging,-647.5
00:30:11,30.0,25.22796324,25.885511562732727,-645,Discharging,-647.5
00:30:41,30.0,25.22796324,25.743253520690683,-640,Discharging,-647.5
00:31:12,30.0,25.22796324,25.597179851208708,-635,Discharging,-647.5
00:31:39,30.0,25.22796324,25.46085356512012,-659,Discharging,-647.5
00:01:03,30.0,20.22796324,25.351634692687693,-648,Discharging,-370.00000000000006
00:01:28,30.0,20.22796324,25.283376445300306,-364,Discharging,-370.00000000000006
00:01:58,30.0,20.22796324,25.201350399474475,-358,Discharging,-370.00000000000006
00:02:29,30.0,20.22796324,25.116272632124627,-371,Discharging,-370.00000000000006
00:03:00,30.0,20.22796324,25.02983924323573,-370,Discharging,-370.00000000000006
00:03:31,30.0,20.22796324,24.94568590717717,-361,Discharging,-370.00000000000006
00:03:59,30.0,20.22796324,24.866862508265765,-373,Discharging,-370.00000000000006
00:04:26,30.0,20.22796324,24.793280947965464,-367,Discharging,-370.00000000000006
00:04:58,30.0,20.22796324,24.704121125390387,-373,Discharging,-370.00000000000006
00:05:28,30.0,20.22796324,24.6192907378979,-373,Discharging,-370.00000000000006
00:05:59,30.0,20.22796324,24.533270109699696,-371,Discharging,-370.00000000000006
00:06:29,30.0,20.22796324,24.44806613492492,-372,Discharging,-370.00000000000006
00:07:00,30.0,20.22796324,24.36376493451952,-366,Discharging,-370.00000000000006
00:07:30,30.0,20.22796324,24.28118927776276,-360,Discharging,-370.00000000000006
00:08:01,30.0,20.22796324,24.1973907201051,-366,Discharging,-370.00000000000006
00:08:25,30.0,20.22796324,24.12915574556306,-371,Discharging,-370.00000000000006
00:08:53,30.0,20.22796324,24.05405779867117,-363,Discharging,-370.00000000000006
00:09:24,30.0,20.22796324,23.96926738576576,-369,Discharging,-370.00000000000006
00:09:53,30.0,20.22796324,23.886472296231226,-374,Discharging,-370.00000000000006
00:10:21,30.0,20.22796324,23.81248874994744,-357,Discharging,-370.00000000000006
00:10:49,30.0,20.22796324,23.73505250925675,-365,Discharging,-370.00000000000006
00:11:19,30.0,20.22796324,23.64969055195945,-373,Discharging,-370.00000000000006
00:11:49,30.0,20.22796324,23.56876832213212,-367,Discharging,-370.00000000000006
00:12:19,30.0,20.22796324,23.4846384414114,-368,Discharging,-370.00000000000006
00:12:47,30.0,20.22796324,23.40983582686185,-359,Discharging,-370.00000000000006
00:13:18,30.0,20.22796324,23.32470730047296,-371,Discharging,-370.00000000000006
00:13:41,30.0,20.22796324,23.25864611575825,-371,Discharging,-370.00000000000006
00:14:12,30.0,20.22796324,23.17366946819068,-371,Discharging,-370.00000000000006
00:14:43,30.0,20.22796324,23.088752702357347,-367,Discharging,-370.00000000000006
00:15:14,30.0,20.22796324,23.001083448415905,-375,Discharging,-370.00000000000006
00:15:45,30.0,20.22796324,22.91659788490239,-365,Discharging,-370.00000000000006
00:16:15,30.0,20.22796324,22.83344201969218,-362,Discharging,-370.00000000000006
00:16:49,30.0,20.22796324,22.740750082995483,-368,Discharging,-370.00000000000006
00:17:20,30.0,20.22796324,22.654999405765757,-369,Discharging,-370.00000000000006
00:17:50,30.0,20.22796324,22.5698708699099,-372,Discharging,-370.00000000000006
00:18:22,30.0,20.22796324,22.48100438454954,-374,Discharging,-370.00000000000006
00:18:53,30.0,20.22796324,22.39603610202702,-368,Discharging,-370.00000000000006
00:19:21,30.0,20.22796324,22.319530021906896,-362,Discharging,-370.00000000000006
00:19:51,30.0,20.22796324,22.23453930478978,-372,Discharging,-370.00000000000006
00:20:18,30.0,20.22796324,22.16398390728978,-357,Discharging,-370.00000000000006
00:20:45,30.0,20.22796324,22.08778797256005,-369,Discharging,-370.00000000000006
00:21:13,30.0,20.22796324,22.01037209114113,-369,Discharging,-370.00000000000006
00:21:44,30.0,20.22796324,21.925365525015007,-368,Discharging,-370.00000000000006
00:22:15,30.0,20.22796324,21.84081233237236,-365,Discharging,-370.00000000000006
00:22:44,30.0,20.22796324,21.759654851276267,-371,Discharging,-370.00000000000006
00:23:14,30.0,20.22796324,21.676305617522512,-364,Discharging,-370.00000000000006
00:23:44,30.0,20.22796324,21.59586587218467,-363,Discharging,-370.00000000000006
00:24:15,30.0,20.22796324,21.51110168954203,-364,Discharging,-370.00000000000006
00:24:42,30.0,20.22796324,21.43530058909158,-366,Discharging,-370.00000000000006
00:25:13,30.0,20.22796324,21.351877627192177,-359,Discharging,-370.00000000000006
00:25:38,30.0,20.22796324,21.284827916381367,-365,Discharging,-370.00000000000006
00:26:07,30.0,20.22796324,21.204879444159143,-370,Discharging,-370.00000000000006
00:26:35,30.0,20.22796324,21.12892162116365,-361,Discharging,-370.00000000000006
00:27:05,30.0,20.22796324,21.04621071860359,-361,Discharging,-370.00000000000006
00:27:34,30.0,20.22796324,20.966440372537523,-368,Discharging,-370.00000000000006
00:28:01,30.0,20.22796324,20.890581941066053,-368,Discharging,-370.00000000000006
00:28:32,30.0,20.22796324,20.80729589082581,-364,Discharging,-370.00000000000006
00:29:01,30.0,20.22796324,20.72726008927176,-363,Discharging,-370.00000000000006
00:29:32,30.0,20.22796324,20.64419257840089,-364,Discharging,-370.00000000000006
00:30:01,30.0,20.22796324,20.56358131506756,-372,Discharging,-370.00000000000006
00:30:31,30.0,20.22796324,20.4778364353078,-374,Discharging,-370.00000000000006
00:31:02,30.0,20.22796324,20.39298207569068,-371,Discharging,-370.00000000000006
00:31:31,30.0,20.22796324,20.31336882704203,-360,Discharging,-370.00000000000006
00:01:15,30.0,18.97796324,20.2339823179129,-374,Discharging,-92.5
00:01:40,30.0,18.97796324,20.22016777382131,-71,Discharging,-92.5
00:02:11,30.0,18.97796324,20.201366157695187,-83,Discharging,-92.5
00:02:41,30.0,18.97796324,20.18464773003002,-73,Discharging,-92.5
00:03:12,30.0,18.97796324,20.165856196336325,-82,Discharging,-92.5
00:03:41,30.0,18.97796324,20.150637515412903,-69,Discharging,-92.5
00:04:09,30.0,18.97796324,20.134682377785275,-77,Discharging,-92.5
00:04:39,20.0,18.97796324,20.0,-85,Discharging,-92.5
00:05:10,20.0,18.97796324,19.982807578828837,-75,Discharging,-92.5
00:05:40,20.0,18.97796324,19.96230830054805,-91,Discharging,-92.5
00:06:07,20.0,18.97796324,19.94494333054805,-84,Discharging,-92.5
00:06:38,20.0,18.97796324,19.928693516884387,-70,Discharging,-92.5
00:07:09,20.0,18.97796324,19.912914439406908,-69,Discharging,-92.5
00:07:38,20.0,18.97796324,19.894920974744743,-81,Discharging,-92.5
00:08:06,20.0,18.97796324,19.880642684564563,-69,Discharging,-92.5
00:08:36,20.0,18.97796324,19.86416797915916,-72,Discharging,-92.5
00:09:04,20.0,18.97796324,19.849639844924923,-70,Discharging,-92.5
00:09:34,20.0,18.97796324,19.83329780131381,-73,Discharging,-92.5
00:10:04,20.0,18.97796324,19.816297713536034,-74,Discharging,-92.5
00:10:35,20.0,18.97796324,19.796837789286784,-85,Discharging,-92.5
00:11:05,20.0,18.97796324,19.78221411409159,-64,Discharging,-92.5
00:11:35,20.0,18.97796324,19.766868828746244,-68,Discharging,-92.5
00:12:03,20.0,18.97796324,19.75201609793543,-72,Discharging,-92.5
00:12:33,20.0,18.97796324,19.730959559947443,-92,Discharging,-92.5
00:13:03,20.0,18.97796324,19.71440250251501,-75,Discharging,-92.5
00:13:31,20.0,18.97796324,19.69891413529279,-74,Discharging,-92.5
00:13:58,20.0,18.97796324,19.682394005217716,-79,Discharging,-92.5
00:14:29,20.0,18.97796324,19.664980027650145,-76,Discharging,-92.5
00:14:59,20.0,18.97796324,19.64686882986486,-79,Discharging,-92.5
00:15:26,20.0,18.97796324,19.63201541653153,-74,Discharging,-92.5
00:15:54,20.0,18.97796324,19.61488046533033,-83,Discharging,-92.5
00:16:24,20.0,18.97796324,19.59301606484234,-95,Discharging,-92.5
00:16:54,20.0,18.97796324,19.57718989619369,-72,Discharging,-92.5
00:17:21,20.0,18.97796324,19.561096487635137,-78,Discharging,-92.5
00:17:52,20.0,18.97796324,19.54503612066817,-70,Discharging,-92.5
00:18:18,20.0,18.97796324,19.5294847271997,-78,Discharging,-92.5
00:18:46,20.0,18.97796324,19.513531180442943,-77,Discharging,-92.5
00:19:13,20.0,18.97796324,19.49739958174925,-78,Discharging,-92.5
00:19:44,20.0,18.97796324,19.479979879647143,-76,Discharging,-92.5
00:20:10,20.0,18.97796324,19.466209439707203,-70,Discharging,-92.5
00:20:38,20.0,18.97796324,19.451352381328824,-72,Discharging,-92.5
00:21:08,20.0,18.97796324,19.434606325465463,-73,Discharging,-92.5
00:21:38,20.0,18.97796324,19.41848287951952,-72,Discharging,-92.5
00:22:09,20.0,18.97796324,19.40053443213964,-77,Discharging,-92.5
00:22:37,20.0,18.97796324,19.386073139497,-70,Discharging,-92.5
00:23:07,20.0,18.97796324,19.368250594496995,-78,Discharging,-92.5
00:23:38,20.0,18.97796324,19.35129708655405,-73,Discharging,-92.5
00:24:07,20.0,18.97796324,19.334220352590087,-77,Discharging,-92.5
00:24:35,20.0,18.97796324,19.3181286270045,-78,Discharging,-92.5
00:25:05,20.0,18.97796324,19.300474857237237,-77,Discharging,-92.5
00:25:35,20.0,18.97796324,19.28483557263513,-71,Discharging,-92.5
00:26:05,20.0,18.97796324,19.268556607349847,-71,Discharging,-92.5
00:26:36,20.0,18.97796324,19.252785847169665,-69,Discharging,-92.5
00:27:03,20.0,18.97796324,19.23691381231231,-77,Discharging,-92.5
00:27:34,20.0,18.97796324,19.222954185337837,-61,Discharging,-92.5
00:28:01,20.0,18.97796324,19.209302208716213,-66,Discharging,-92.5
00:28:26,20.0,18.97796324,19.195991109527025,-71,Discharging,-92.5
00:28:54,20.0,18.97796324,19.181701744121614,-69,Discharging,-92.5
00:29:21,20.0,18.97796324,19.16738408612612,-69,Discharging,-92.5
00:29:50,20.0,18.97796324,19.150441887657653,-78,Discharging,-92.5
00:30:18,20.0,18.97796324,19.13409641282282,-79,Discharging,-92.5
00:30:48,20.0,18.97796324,19.11328724538288,-91,Discharging,-92.5
00:31:15,20.0,18.97796324,19.099509674527024,-69,Discharging,-92.5
00:01:12,20.0,17.72796324,19.08673584439189,-69,Discharging,-92.5
00:01:38,20.0,17.72796324,19.07064788186937,-84,Discharging,-92.5
00:02:07,20.0,17.72796324,19.051659371118618,-86,Discharging,-92.5
00:02:32,20.0,17.72796324,19.035309823956457,-86,Discharging,-92.5
00:03:00,20.0,17.72796324,19.016911770015017,-89,Discharging,-92.5
00:03:24,20.0,17.72796324,18.99962377765766,-94,Discharging,-92.5
00:03:52,20.0,17.72796324,18.983054973025524,-79,Discharging,-92.5
00:04:17,20.0,17.72796324,18.9683665502027,-80,Discharging,-92.5
00:04:46,20.0,17.72796324,18.952305599339333,-73,Discharging,-92.5
00:05:14,20.0,17.72796324,18.933960462312307,-89,Discharging,-92.5
00:05:44,20.0,17.72796324,18.91340118258258,-90,Discharging,-92.5
00:06:12,20.0,17.72796324,18.89441507717717,-90,Discharging,-92.5
00:06:42,20.0,17.72796324,18.87466783134384,-89,Discharging,-92.5
00:07:12,20.0,17.72796324,18.8551921036036,-85,Discharging,-92.5
00:07:43,20.0,17.72796324,18.836866358858853,-80,Discharging,-92.5
00:08:09,20.0,17.72796324,18.822036152777773,-75,Discharging,-92.5
00:08:37,20.0,17.72796324,18.80175690683183,-98,Discharging,-92.5
00:09:04,20.0,17.72796324,18.784004976651648,-86,Discharging,-92.5
00:09:30,20.0,17.72796324,18.768118645503,-81,Discharging,-92.5
00:09:58,20.0,17.72796324,18.750974212237235,-83,Discharging,-92.5
00:10:28,20.0,17.72796324,18.73379985863363,-75,Discharging,-92.5
00:10:59,20.0,17.72796324,18.71842722722973,-67,Discharging,-92.5
00:11:29,20.0,17.72796324,18.70094433358108,-78,Discharging,-92.5
00:11:56,20.0,17.72796324,18.687723121809302,-64,Discharging,-92.5
00:12:27,20.0,17.72796324,18.670346086403903,-76,Discharging,-92.5
00:12:56,20.0,17.72796324,18.653155394692188,-78,Discharging,-92.5
00:13:21,20.0,17.72796324,18.6386018077027,-79,Discharging,-92.5
00:13:48,20.0,17.72796324,18.62063853038288,-87,Discharging,-92.5
00:14:14,20.0,17.72796324,18.6005921118018,-101,Discharging,-92.5
00:14:42,20.0,17.72796324,18.5863816768018,-69,Discharging,-92.5
00:15:10,20.0,17.72796324,18.569183051591587,-82,Discharging,-92.5
00:15:37,20.0,17.72796324,18.55122274285285,-87,Discharging,-92.5
00:16:08,20.0,17.72796324,18.532448458708703,-82,Discharging,-92.5
00:16:38,20.0,17.72796324,18.51188058776276,-90,Discharging,-92.5
00:17:06,20.0,17.72796324,18.49580198397897,-78,Discharging,-92.5
00:17:30,20.0,17.72796324,18.48047270338588,-83,Discharging,-92.5
00:17:55,20.0,17.72796324,18.465205789939937,-83,Discharging,-92.5
00:18:25,20.0,17.72796324,18.44577046336336,-85,Discharging,-92.5
00:18:55,20.0,17.72796324,18.42741181887387,-82,Discharging,-92.5
00:19:26,20.0,17.72796324,18.40974802349849,-77,Discharging,-92.5
00:19:53,20.0,17.72796324,18.39197018355856,-86,Discharging,-92.5
00:20:22,20.0,17.72796324,18.37308897911411,-86,Discharging,-92.5
00:20:50,20.0,17.72796324,18.35449791222222,-90,Discharging,-92.5
00:21:17,20.0,17.72796324,18.33716801852853,-84,Discharging,-92.5
00:21:48,20.0,17.72796324,18.31904287475225,-79,Discharging,-92.5
00:22:12,20.0,17.72796324,18.30545966836336,-77,Discharging,-92.5
00:22:36,20.0,17.72796324,18.288868905082577,-89,Discharging,-92.5
00:23:04,20.0,17.72796324,18.269261591193693,-95,Discharging,-92.5
00:23:37,20.0,17.72796324,18.2523937888964,-67,Discharging,-92.5
00:24:06,20.0,17.72796324,18.23416653177928,-84,Discharging,-92.5
00:24:37,20.0,17.72796324,18.217671242590093,-72,Discharging,-92.5
00:25:03,20.0,17.72796324,18.202361142590096,-78,Discharging,-92.5
00:25:33,20.0,17.72796324,18.18296301500001,-85,Discharging,-92.5
00:26:01,20.0,17.72796324,18.163751292837844,-93,Discharging,-92.5
00:26:25,20.0,17.72796324,18.14868202971472,-82,Discharging,-92.5
00:26:55,20.0,17.72796324,18.1293450297898,-86,Discharging,-92.5
00:27:20,20.0,17.72796324,18.114280734069077,-82,Discharging,-92.5
00:27:44,20.0,17.72796324,18.099045699602108,-83,Discharging,-92.5
00:28:09,20.0,17.72796324,18.08437931216968,-78,Discharging,-92.5
